Material: D2 , density =  0.162000 g/cm^3
Absorber is made of 1 elements
D2 100% z =   1, a = 2.000000
Z =   1, num =  79
   0.13   4.0930e+001   2.4190e+000        0.8228     0.0251   1.6524e-002  
   0.15   4.6230e+001   2.2410e+000        0.8772     0.0262   1.7010e-002  
   0.16   5.1620e+001   2.0900e+000        0.9262     0.0274   1.7658e-002  
   0.18   5.7020e+001   1.9600e+000        0.9705     0.0280   1.7982e-002  
   0.19   6.2350e+001   1.8470e+000        1.0110     0.0287   1.8306e-002  
   0.21   6.7580e+001   1.7480e+000        1.0485     0.0293   1.8630e-002  
   0.22   7.2660e+001   1.6600e+000        1.0833     0.0296   1.8954e-002  
   0.24   7.7600e+001   1.5810e+000        1.1159     0.0301   1.9116e-002  
   0.27   8.6970e+001   1.4450e+000        1.1755     0.0313   1.9440e-002  
   0.30   9.5670e+001   1.3330e+000        1.2294     0.0322   1.9764e-002  
   0.33   1.0370e+002   1.2390e+000        1.2790     0.0330   2.0088e-002  
   0.36   1.1120e+002   1.1580e+000        1.3250     0.0337   2.0250e-002  
   0.39   1.1800e+002   1.0880e+000        1.3681     0.0343   2.0412e-002  
   0.42   1.2440e+002   1.0270e+000        1.4089     0.0348   2.0574e-002  
   0.48   1.3550e+002   9.2400e-001        1.4854     0.0365   2.0898e-002  
   0.54   1.4480e+002   8.4160e-001        1.5562     0.0379   2.1060e-002  
   0.60   1.5230e+002   7.7370e-001        1.6231     0.0390   2.1384e-002  
   0.66   1.5850e+002   7.1680e-001        1.6872     0.0402   2.1384e-002  
   0.72   1.6330e+002   6.6830e-001        1.7491     0.0411   2.1546e-002  
   0.78   1.6710e+002   6.2640e-001        1.8094     0.0420   2.1708e-002  
   0.84   1.6990e+002   5.8980e-001        1.8685     0.0428   2.1870e-002  
   0.90   1.7200e+002   5.5760e-001        1.9267     0.0436   2.1870e-002  
   0.96   1.7350e+002   5.2900e-001        1.9845     0.0444   2.2032e-002  
   1.02   1.7450e+002   5.0340e-001        2.0417     0.0450   2.2194e-002  
   1.08   1.7500e+002   4.8030e-001        2.0987     0.0458   2.2194e-002  
   1.20   1.7500e+002   4.4040e-001        2.2128     0.0486   2.2356e-002  
   1.35   1.7370e+002   3.9960e-001        2.3558     0.0527   2.2518e-002  
   1.49   1.7140e+002   3.6610e-001        2.5005     0.0565   2.2680e-002  
   1.64   1.6860e+002   3.3820e-001        2.6472     0.0603   2.2842e-002  
   1.79   1.6560e+002   3.1450e-001        2.7964     0.0638   2.3004e-002  
   1.94   1.6250e+002   2.9410e-001        2.9486     0.0674   2.3166e-002  
   2.09   1.6260e+002   2.7640e-001        3.1021     0.0708   2.3328e-002  
   2.24   1.6400e+002   2.6080e-001        3.2551     0.0740   2.3490e-002  
   2.39   1.6480e+002   2.4700e-001        3.4069     0.0771   2.3490e-002  
   2.69   1.5850e+002   2.2360e-001        3.7158     0.0886   2.3814e-002  
   2.99   1.5310e+002   2.0450e-001        4.0364     0.0995   2.4138e-002  
   3.29   1.4870e+002   1.8850e-001        4.3674     0.1100   2.4300e-002  
   3.59   1.4500e+002   1.7510e-001        4.7076     0.1200   2.4624e-002  
   3.89   1.4190e+002   1.6350e-001        5.0557     0.1298   2.4786e-002  
   4.19   1.3930e+002   1.5340e-001        5.4110     0.1392   2.5110e-002  
   4.78   1.3530e+002   1.3680e-001        6.1387     0.1732   2.5596e-002  
   5.38   1.3230e+002   1.2360e-001        6.8853     0.2028   2.6082e-002  
   5.98   1.2990e+002   1.1290e-001        7.6475     0.2297   2.6568e-002  
   6.58   1.2790e+002   1.0400e-001        8.4229     0.2545   2.7216e-002  
   7.17   1.2600e+002   9.6420e-002        9.2103     0.2778   2.7702e-002  
   7.77   1.2410e+002   8.9950e-002       10.0097     0.2999   2.8188e-002  
   8.37   1.2230e+002   8.4340e-002       10.8210     0.3211   2.8836e-002  
   8.97   1.2040e+002   7.9420e-002       11.6447     0.3417   2.9322e-002  
   9.57   1.1840e+002   7.5070e-002       12.4818     0.3616   2.9970e-002  
  10.16   1.1640e+002   7.1210e-002       13.3329     0.3810   3.0456e-002  
  10.76   1.1430e+002   6.7740e-002       14.1993     0.4003   3.1104e-002  
  11.96   1.1000e+002   6.1770e-002       15.9818     0.4730   3.2400e-002  
  13.45   1.0450e+002   5.5710e-002       18.3060     0.5766   3.3858e-002  
  14.95   9.8960e+001   5.0780e-002       20.7360     0.6733   3.5640e-002  
  16.44   9.3620e+001   4.6700e-002       23.3280     0.7671   3.7422e-002  
  17.94   8.8620e+001   4.3250e-002       26.0820     0.8597   3.9366e-002  
  19.43   8.4070e+001   4.0300e-002       28.9980     0.9522   4.1310e-002  
  20.93   8.0050e+001   3.7750e-002       32.0760     1.0452   4.3578e-002  
  22.42   7.6610e+001   3.5510e-002       35.3160     1.1387   4.5846e-002  
  23.91   7.3770e+001   3.3540e-002       38.5560     1.2318   4.8276e-002  
  26.90   6.9960e+001   3.0210e-002       45.5220     1.5769   5.3298e-002  
  29.89   6.8540e+001   2.7510e-002       52.8120     1.8786   5.8644e-002  
  32.88   6.4930e+001   2.5280e-002       60.2640     2.1570   6.4152e-002  
  35.87   6.1620e+001   2.3390e-002       68.2020     2.4297   6.9984e-002  
  38.86   5.8660e+001   2.1780e-002       76.4640     2.6994   7.5978e-002  
  41.85   5.6020e+001   2.0390e-002       85.2120     2.9680   8.2296e-002  
  47.83   5.1470e+001   1.8090e-002      103.8420     3.9688   9.5742e-002  
  53.81   4.7700e+001   1.6280e-002      123.9300     4.8893   1.1016e-001  
  59.79   4.4520e+001   1.4820e-002      145.6380     5.7732   1.2571e-001  
  65.77   4.1810e+001   1.3600e-002      168.9660     6.6392   1.4207e-001  
  71.74   3.9460e+001   1.2580e-002      193.4280     7.4972   1.5925e-001  
  77.72   3.7420e+001   1.1700e-002      219.5100     8.3522   1.7739e-001  
  83.70   3.5610e+001   1.0950e-002      246.8880     9.2073   1.9634e-001  
  89.68   3.4010e+001   1.0290e-002      275.7240    10.0644   2.1595e-001  
  95.66   3.2580e+001   9.7080e-003      305.6940    10.9246   2.3652e-001  
 100.02   3.1640e+001   9.3270e-003      328.3740    11.3831   2.5175e-001  
Z =  69, num =  79
   0.10   3.0700e+001   3.0440e+000        0.6728     0.0212   1.4648e-002  
   0.11   3.2530e+001   2.9250e+000        0.7016     0.0217   1.5043e-002  
   0.12   3.6370e+001   2.7150e+000        0.7552     0.0232   1.5740e-002  
   0.13   4.1420e+001   2.4960e+000        0.8155     0.0248   1.6524e-002  
   0.15   4.6620e+001   2.3130e+000        0.8693     0.0261   1.7010e-002  
   0.16   5.1870e+001   2.1580e+000        0.9179     0.0271   1.7496e-002  
   0.18   5.7100e+001   2.0240e+000        0.9620     0.0279   1.7982e-002  
   0.19   6.2250e+001   1.9080e+000        1.0025     0.0285   1.8306e-002  
   0.21   6.7280e+001   1.8050e+000        1.0400     0.0290   1.8630e-002  
   0.22   7.2170e+001   1.7140e+000        1.0750     0.0295   1.8954e-002  
   0.24   7.6900e+001   1.6330e+000        1.1078     0.0300   1.9116e-002  
   0.27   8.5910e+001   1.4940e+000        1.1680     0.0311   1.9440e-002  
   0.30   9.4300e+001   1.3780e+000        1.2226     0.0322   1.9764e-002  
   0.33   1.0210e+002   1.2800e+000        1.2728     0.0330   2.0088e-002  
   0.36   1.0940e+002   1.1970e+000        1.3195     0.0337   2.0250e-002  
   0.38   1.1610e+002   1.1250e+000        1.3634     0.0342   2.0412e-002  
   0.41   1.2240e+002   1.0610e+000        1.4049     0.0348   2.0574e-002  
   0.47   1.3350e+002   9.5550e-001        1.4825     0.0365   2.0898e-002  
   0.53   1.4300e+002   8.7040e-001        1.5542     0.0379   2.1222e-002  
   0.59   1.5080e+002   8.0030e-001        1.6219     0.0392   2.1384e-002  
   0.65   1.5720e+002   7.4150e-001        1.6866     0.0402   2.1546e-002  
   0.71   1.6240e+002   6.9130e-001        1.7488     0.0411   2.1708e-002  
   0.77   1.6660e+002   6.4810e-001        1.8094     0.0421   2.1708e-002  
   0.83   1.6980e+002   6.1030e-001        1.8685     0.0429   2.1870e-002  
   0.89   1.7220e+002   5.7700e-001        1.9268     0.0437   2.2032e-002  
   0.95   1.7400e+002   5.4740e-001        1.9843     0.0444   2.2032e-002  
   1.01   1.7530e+002   5.2100e-001        2.0414     0.0452   2.2194e-002  
   1.07   1.7610e+002   4.9710e-001        2.0982     0.0458   2.2194e-002  
   1.18   1.7650e+002   4.5590e-001        2.2113     0.0486   2.2356e-002  
   1.33   1.7560e+002   4.1360e-001        2.3529     0.0527   2.2680e-002  
   1.48   1.7370e+002   3.7900e-001        2.4958     0.0564   2.2842e-002  
   1.63   1.7110e+002   3.5020e-001        2.6404     0.0599   2.3004e-002  
   1.78   1.6830e+002   3.2560e-001        2.7875     0.0635   2.3004e-002  
   1.92   1.6520e+002   3.0450e-001        2.9372     0.0669   2.3166e-002  
   2.07   1.6470e+002   2.8620e-001        3.0885     0.0703   2.3328e-002  
   2.22   1.6620e+002   2.7010e-001        3.2394     0.0734   2.3490e-002  
   2.37   1.6710e+002   2.5580e-001        3.3890     0.0765   2.3652e-002  
   2.66   1.6140e+002   2.3150e-001        3.6931     0.0878   2.3814e-002  
   2.96   1.5580e+002   2.1180e-001        4.0082     0.0983   2.4138e-002  
   3.26   1.5110e+002   1.9530e-001        4.3337     0.1087   2.4300e-002  
   3.55   1.4720e+002   1.8130e-001        4.6685     0.1186   2.4624e-002  
   3.85   1.4400e+002   1.6940e-001        5.0115     0.1281   2.4948e-002  
   4.14   1.4130e+002   1.5900e-001        5.3617     0.1374   2.5110e-002  
   4.74   1.3700e+002   1.4180e-001        6.0802     0.1709   2.5596e-002  
   5.33   1.3370e+002   1.2810e-001        6.8184     0.2002   2.6082e-002  
   5.92   1.3120e+002   1.1700e-001        7.5730     0.2270   2.6730e-002  
   6.51   1.2900e+002   1.0770e-001        8.3412     0.2516   2.7216e-002  
   7.10   1.2700e+002   9.9910e-002        9.1219     0.2748   2.7702e-002  
   7.70   1.2510e+002   9.3210e-002        9.9147     0.2968   2.8350e-002  
   8.29   1.2330e+002   8.7400e-002       10.7194     0.3178   2.8836e-002  
   8.88   1.2140e+002   8.2300e-002       11.5363     0.3383   2.9322e-002  
   9.47   1.1950e+002   7.7800e-002       12.3664     0.3580   2.9970e-002  
  10.06   1.1750e+002   7.3800e-002       13.2101     0.3773   3.0618e-002  
  10.66   1.1540e+002   7.0200e-002       14.0684     0.3964   3.1104e-002  
  11.84   1.1120e+002   6.4020e-002       15.8327     0.4683   3.2400e-002  
  13.32   1.0580e+002   5.7740e-002       18.1440     0.5706   3.3858e-002  
  14.80   1.0040e+002   5.2640e-002       20.5740     0.6657   3.5640e-002  
  16.28   9.5180e+001   4.8410e-002       23.1660     0.7577   3.7422e-002  
  17.76   9.0250e+001   4.4840e-002       25.7580     0.8482   3.9204e-002  
  19.24   8.5730e+001   4.1780e-002       28.6740     0.9386   4.1310e-002  
  20.72   8.1710e+001   3.9130e-002       31.5900     1.0293   4.3416e-002  
  22.20   7.8240e+001   3.6820e-002       34.8300     1.1202   4.5684e-002  
  23.68   7.5360e+001   3.4770e-002       38.0700     1.2113   4.8114e-002  
  26.64   7.1370e+001   3.1320e-002       44.8740     1.5482   5.2974e-002  
  29.60   6.9720e+001   2.8530e-002       52.0020     1.8442   5.8320e-002  
  32.56   6.6420e+001   2.6210e-002       59.2920     2.1169   6.3666e-002  
  35.52   6.3070e+001   2.4260e-002       67.0680     2.3822   6.9336e-002  
  38.48   6.0080e+001   2.2590e-002       75.1680     2.6448   7.5168e-002  
  41.44   5.7390e+001   2.1140e-002       83.5920     2.9061   8.1486e-002  
  47.36   5.2770e+001   1.8760e-002      101.7360     3.8801   9.4608e-002  
  53.28   4.8940e+001   1.6890e-002      121.5000     4.7756   1.0870e-001  
  59.19   4.5700e+001   1.5370e-002      142.7220     5.6352   1.2361e-001  
  65.11   4.2930e+001   1.4110e-002      165.2400     6.4774   1.3964e-001  
  71.03   4.0540e+001   1.3050e-002      189.2160     7.3112   1.5633e-001  
  76.95   3.8440e+001   1.2140e-002      214.4880     8.1421   1.7399e-001  
  82.87   3.6600e+001   1.1360e-002      241.2180     8.9730   1.9246e-001  
  88.79   3.4960e+001   1.0670e-002      269.0820     9.8057   2.1157e-001  
  94.71   3.3490e+001   1.0070e-002      298.4040    10.6413   2.3150e-001  
  99.98   3.2310e+001   9.5880e-003      325.4580    11.3133   2.4980e-001  
Z =  70, num =  79
   0.10   3.2820e+001   3.0460e+000        0.6870     0.0214   1.4578e-002  
   0.12   3.6730e+001   2.8290e+000        0.7400     0.0228   1.5270e-002  
   0.13   4.1860e+001   2.6020e+000        0.7995     0.0245   1.5986e-002  
   0.14   4.7120e+001   2.4120e+000        0.8526     0.0256   1.6524e-002  
   0.16   5.2400e+001   2.2500e+000        0.9007     0.0266   1.7010e-002  
   0.17   5.7620e+001   2.1110e+000        0.9443     0.0274   1.7496e-002  
   0.19   6.2730e+001   1.9900e+000        0.9845     0.0280   1.7820e-002  
   0.20   6.7700e+001   1.8840e+000        1.0217     0.0287   1.8144e-002  
   0.22   7.2500e+001   1.7890e+000        1.0564     0.0290   1.8468e-002  
   0.23   7.7130e+001   1.7050e+000        1.0891     0.0295   1.8630e-002  
   0.26   8.5890e+001   1.5590e+000        1.1492     0.0308   1.8954e-002  
   0.29   9.4010e+001   1.4390e+000        1.2038     0.0318   1.9278e-002  
   0.32   1.0160e+002   1.3370e+000        1.2542     0.0326   1.9602e-002  
   0.35   1.0860e+002   1.2500e+000        1.3012     0.0332   1.9764e-002  
   0.38   1.1510e+002   1.1750e+000        1.3454     0.0339   2.0088e-002  
   0.40   1.2120e+002   1.1090e+000        1.3874     0.0345   2.0250e-002  
   0.46   1.3210e+002   9.9870e-001        1.4656     0.0361   2.0412e-002  
   0.52   1.4140e+002   9.0990e-001        1.5382     0.0376   2.0736e-002  
   0.58   1.4930e+002   8.3680e-001        1.6066     0.0389   2.0898e-002  
   0.64   1.5590e+002   7.7540e-001        1.6717     0.0400   2.1060e-002  
   0.69   1.6130e+002   7.2310e-001        1.7345     0.0410   2.1222e-002  
   0.75   1.6570e+002   6.7790e-001        1.7953     0.0420   2.1384e-002  
   0.81   1.6930e+002   6.3850e-001        1.8547     0.0428   2.1384e-002  
   0.87   1.7210e+002   6.0370e-001        1.9132     0.0436   2.1546e-002  
   0.92   1.7420e+002   5.7280e-001        1.9707     0.0444   2.1708e-002  
   0.98   1.7580e+002   5.4520e-001        2.0278     0.0450   2.1708e-002  
   1.04   1.7690e+002   5.2030e-001        2.0843     0.0457   2.1870e-002  
   1.16   1.7790e+002   4.7720e-001        2.1966     0.0484   2.2032e-002  
   1.30   1.7770e+002   4.3300e-001        2.3368     0.0523   2.2194e-002  
   1.44   1.7630e+002   3.9680e-001        2.4778     0.0561   2.2356e-002  
   1.59   1.7410e+002   3.6660e-001        2.6202     0.0596   2.2518e-002  
   1.73   1.7150e+002   3.4100e-001        2.7645     0.0630   2.2680e-002  
   1.88   1.6870e+002   3.1890e-001        2.9113     0.0663   2.2842e-002  
   2.02   1.6660e+002   2.9970e-001        3.0600     0.0697   2.3004e-002  
   2.17   1.6850e+002   2.8290e-001        3.2091     0.0727   2.3166e-002  
   2.31   1.6980e+002   2.6790e-001        3.3565     0.0757   2.3166e-002  
   2.60   1.6560e+002   2.4260e-001        3.6544     0.0867   2.3490e-002  
   2.89   1.5990e+002   2.2190e-001        3.9612     0.0969   2.3652e-002  
   3.18   1.5500e+002   2.0460e-001        4.2784     0.1068   2.3976e-002  
   3.47   1.5090e+002   1.9000e-001        4.6050     0.1163   2.4138e-002  
   3.76   1.4750e+002   1.7750e-001        4.9399     0.1256   2.4462e-002  
   4.05   1.4450e+002   1.6660e-001        5.2820     0.1346   2.4786e-002  
   4.62   1.3980e+002   1.4860e-001        5.9849     0.1673   2.5272e-002  
   5.20   1.3630e+002   1.3430e-001        6.7087     0.1962   2.5758e-002  
   5.78   1.3340e+002   1.2260e-001        7.4499     0.2224   2.6244e-002  
   6.36   1.3100e+002   1.1290e-001        8.2058     0.2469   2.6730e-002  
   6.93   1.2880e+002   1.0480e-001        8.9751     0.2697   2.7216e-002  
   7.51   1.2680e+002   9.7740e-002        9.7569     0.2916   2.7864e-002  
   8.09   1.2480e+002   9.1650e-002       10.5514     0.3125   2.8350e-002  
   8.67   1.2290e+002   8.6310e-002       11.3583     0.3326   2.8998e-002  
   9.25   1.2090e+002   8.1600e-002       12.1785     0.3523   2.9484e-002  
   9.82   1.1890e+002   7.7400e-002       13.0123     0.3715   3.0132e-002  
  10.40   1.1680e+002   7.3630e-002       13.8607     0.3904   3.0618e-002  
  11.56   1.1260e+002   6.7150e-002       15.6043     0.4617   3.1914e-002  
  13.00   1.0720e+002   6.0570e-002       17.8200     0.5628   3.3534e-002  
  14.45   1.0180e+002   5.5220e-002       20.2500     0.6567   3.5154e-002  
  15.89   9.6640e+001   5.0780e-002       22.8420     0.7471   3.6936e-002  
  17.34   9.1730e+001   4.7040e-002       25.4340     0.8362   3.8718e-002  
  18.78   8.7210e+001   4.3830e-002       28.1880     0.9250   4.0824e-002  
  20.23   8.3160e+001   4.1060e-002       31.1040     1.0138   4.2930e-002  
  21.67   7.9620e+001   3.8630e-002       34.1820     1.1031   4.5036e-002  
  23.12   7.6630e+001   3.6490e-002       37.4220     1.1923   4.7466e-002  
  26.01   7.2370e+001   3.2870e-002       44.2260     1.5243   5.2326e-002  
  28.90   7.0350e+001   2.9940e-002       51.1920     1.8180   5.7510e-002  
  31.78   6.7850e+001   2.7510e-002       58.4820     2.0862   6.2856e-002  
  34.67   6.4470e+001   2.5460e-002       65.9340     2.3443   6.8526e-002  
  37.56   6.1460e+001   2.3710e-002       73.8720     2.5996   7.4358e-002  
  40.45   5.8750e+001   2.2190e-002       82.2960     2.8536   8.0352e-002  
  46.23   5.4070e+001   1.9700e-002       99.9540     3.8008   9.3312e-002  
  52.01   5.0180e+001   1.7730e-002      119.2320     4.6716   1.0708e-001  
  57.79   4.6890e+001   1.6130e-002      139.8060     5.5072   1.2166e-001  
  63.57   4.4070e+001   1.4810e-002      161.8380     6.3256   1.3721e-001  
  69.35   4.1630e+001   1.3700e-002      185.1660     7.1359   1.5358e-001  
  75.13   3.9490e+001   1.2750e-002      209.7900     7.9430   1.7075e-001  
  80.91   3.7610e+001   1.1920e-002      235.7100     8.7499   1.8857e-001  
  86.69   3.5930e+001   1.1210e-002      262.9260     9.5586   2.0720e-001  
  92.46   3.4430e+001   1.0570e-002      291.4380    10.3699   2.2648e-001  
  98.24   3.3080e+001   1.0010e-002      321.0840    11.1848   2.4656e-001  
  99.98   3.2710e+001   9.8520e-003      330.3180    11.2609   2.5288e-001  
Z =  71, num =  79
   0.10   3.2190e+001   3.1420e+000        0.6866     0.0214   1.4616e-002  
   0.11   3.6030e+001   2.9190e+000        0.7403     0.0228   1.5330e-002  
   0.13   4.1080e+001   2.6850e+000        0.8008     0.0246   1.6070e-002  
   0.14   4.6280e+001   2.4900e+000        0.8549     0.0259   1.6686e-002  
   0.16   5.1530e+001   2.3240e+000        0.9035     0.0269   1.7172e-002  
   0.17   5.6750e+001   2.1800e+000        0.9479     0.0277   1.7658e-002  
   0.19   6.1870e+001   2.0560e+000        0.9885     0.0284   1.7982e-002  
   0.20   6.6870e+001   1.9460e+000        1.0261     0.0288   1.8306e-002  
   0.21   7.1710e+001   1.8480e+000        1.0613     0.0293   1.8630e-002  
   0.23   7.6390e+001   1.7610e+000        1.0941     0.0298   1.8792e-002  
   0.26   8.5260e+001   1.6110e+000        1.1547     0.0309   1.9278e-002  
   0.29   9.3490e+001   1.4870e+000        1.2098     0.0321   1.9602e-002  
   0.31   1.0120e+002   1.3820e+000        1.2604     0.0329   1.9764e-002  
   0.34   1.0830e+002   1.2930e+000        1.3075     0.0335   2.0088e-002  
   0.37   1.1490e+002   1.2150e+000        1.3517     0.0342   2.0250e-002  
   0.40   1.2110e+002   1.1470e+000        1.3937     0.0347   2.0412e-002  
   0.46   1.3220e+002   1.0330e+000        1.4719     0.0365   2.0736e-002  
   0.51   1.4180e+002   9.4120e-001        1.5443     0.0379   2.0898e-002  
   0.57   1.4990e+002   8.6560e-001        1.6124     0.0392   2.1060e-002  
   0.63   1.5670e+002   8.0220e-001        1.6773     0.0402   2.1222e-002  
   0.69   1.6230e+002   7.4810e-001        1.7397     0.0411   2.1384e-002  
   0.74   1.6690e+002   7.0150e-001        1.8001     0.0421   2.1546e-002  
   0.80   1.7060e+002   6.6070e-001        1.8593     0.0429   2.1708e-002  
   0.86   1.7350e+002   6.2470e-001        1.9171     0.0437   2.1870e-002  
   0.91   1.7570e+002   5.9280e-001        1.9741     0.0444   2.1870e-002  
   0.97   1.7740e+002   5.6420e-001        2.0307     0.0452   2.2032e-002  
   1.03   1.7860e+002   5.3850e-001        2.0866     0.0458   2.2032e-002  
   1.14   1.7990e+002   4.9390e-001        2.1979     0.0484   2.2194e-002  
   1.29   1.7980e+002   4.4830e-001        2.3365     0.0523   2.2356e-002  
   1.43   1.7850e+002   4.1090e-001        2.4757     0.0559   2.2680e-002  
   1.57   1.7640e+002   3.7960e-001        2.6163     0.0593   2.2680e-002  
   1.71   1.7390e+002   3.5310e-001        2.7587     0.0627   2.2842e-002  
   1.86   1.7120e+002   3.3030e-001        2.9034     0.0659   2.3004e-002  
   2.00   1.6830e+002   3.1040e-001        3.0503     0.0692   2.3166e-002  
   2.14   1.7040e+002   2.9300e-001        3.1977     0.0723   2.3328e-002  
   2.29   1.7170e+002   2.7750e-001        3.3437     0.0752   2.3490e-002  
   2.57   1.6840e+002   2.5130e-001        3.6372     0.0859   2.3652e-002  
   2.86   1.6260e+002   2.2980e-001        3.9390     0.0959   2.3976e-002  
   3.14   1.5770e+002   2.1200e-001        4.2510     0.1056   2.4138e-002  
   3.43   1.5350e+002   1.9690e-001        4.5720     0.1149   2.4462e-002  
   3.71   1.5000e+002   1.8390e-001        4.9011     0.1239   2.4624e-002  
   4.00   1.4700e+002   1.7260e-001        5.2375     0.1328   2.4948e-002  
   4.57   1.4230e+002   1.5400e-001        5.9282     0.1649   2.5434e-002  
   5.14   1.3870e+002   1.3920e-001        6.6394     0.1931   2.5920e-002  
   5.72   1.3590e+002   1.2710e-001        7.3673     0.2189   2.6406e-002  
   6.29   1.3350e+002   1.1710e-001        8.1092     0.2427   2.6892e-002  
   6.86   1.3130e+002   1.0860e-001        8.8640     0.2652   2.7378e-002  
   7.43   1.2930e+002   1.0130e-001        9.6309     0.2866   2.8026e-002  
   8.00   1.2740e+002   9.4990e-002       10.4095     0.3070   2.8512e-002  
   8.57   1.2550e+002   8.9460e-002       11.1999     0.3268   2.8998e-002  
   9.14   1.2350e+002   8.4580e-002       12.0027     0.3459   2.9646e-002  
   9.72   1.2150e+002   8.0230e-002       12.8186     0.3647   3.0132e-002  
  10.29   1.1950e+002   7.6330e-002       13.6480     0.3830   3.0780e-002  
  11.43   1.1530e+002   6.9610e-002       15.3510     0.4525   3.1914e-002  
  12.86   1.1000e+002   6.2790e-002       17.4960     0.5506   3.3372e-002  
  14.29   1.0460e+002   5.7250e-002       19.9260     0.6417   3.4992e-002  
  15.72   9.9420e+001   5.2650e-002       22.3560     0.7293   3.6774e-002  
  17.15   9.4460e+001   4.8770e-002       24.9480     0.8155   3.8556e-002  
  18.57   8.9880e+001   4.5450e-002       27.7020     0.9014   4.0500e-002  
  20.00   8.5740e+001   4.2570e-002       30.4560     0.9872   4.2444e-002  
  21.43   8.2110e+001   4.0060e-002       33.5340     1.0734   4.4550e-002  
  22.86   7.9030e+001   3.7830e-002       36.6120     1.1596   4.6818e-002  
  25.72   7.4550e+001   3.4090e-002       43.0920     1.4810   5.1678e-002  
  28.58   7.2340e+001   3.1050e-002       49.8960     1.7664   5.6700e-002  
  31.43   7.0150e+001   2.8530e-002       56.8620     2.0263   6.1722e-002  
  34.29   6.6710e+001   2.6400e-002       64.1520     2.2746   6.7068e-002  
  37.15   6.3620e+001   2.4590e-002       71.9280     2.5204   7.2738e-002  
  40.01   6.0850e+001   2.3010e-002       79.8660     2.7649   7.8570e-002  
  45.72   5.6050e+001   2.0430e-002       97.0380     3.6763   9.0882e-002  
  51.44   5.2050e+001   1.8390e-002      115.5060     4.5138   1.0400e-001  
  57.15   4.8670e+001   1.6730e-002      135.4320     5.3175   1.1810e-001  
  62.87   4.5770e+001   1.5360e-002      156.6540     6.1040   1.3284e-001  
  68.58   4.3250e+001   1.4210e-002      179.1720     6.8826   1.4855e-001  
  74.30   4.1040e+001   1.3220e-002      202.8240     7.6577   1.6492e-001  
  80.02   3.9090e+001   1.2370e-002      227.7720     8.4327   1.8193e-001  
  85.73   3.7360e+001   1.1620e-002      254.0160     9.2091   1.9975e-001  
  91.45   3.5810e+001   1.0970e-002      281.3940     9.9881   2.1821e-001  
  97.16   3.4410e+001   1.0390e-002      309.7440    10.7701   2.3733e-001  
 100.02   3.3780e+001   1.0120e-002      324.3240    10.9655   2.4705e-001  
Z =  72, num =  79
   0.10   3.2420e+001   3.2610e+000        0.6657     0.0207   1.4010e-002  
   0.11   3.6110e+001   3.0300e+000        0.7191     0.0222   1.4716e-002  
   0.13   4.1000e+001   2.7880e+000        0.7794     0.0240   1.5453e-002  
   0.14   4.6070e+001   2.5860e+000        0.8335     0.0253   1.6062e-002  
   0.15   5.1200e+001   2.4140e+000        0.8823     0.0262   1.6524e-002  
   0.17   5.6310e+001   2.2650e+000        0.9268     0.0271   1.7010e-002  
   0.18   6.1350e+001   2.1360e+000        0.9678     0.0277   1.7334e-002  
   0.20   6.6280e+001   2.0220e+000        1.0057     0.0284   1.7658e-002  
   0.21   7.1080e+001   1.9210e+000        1.0410     0.0288   1.7982e-002  
   0.22   7.5720e+001   1.8310e+000        1.0742     0.0293   1.8144e-002  
   0.25   8.4540e+001   1.6760e+000        1.1353     0.0306   1.8630e-002  
   0.28   9.2770e+001   1.5470e+000        1.1907     0.0316   1.8954e-002  
   0.31   1.0040e+002   1.4380e+000        1.2416     0.0324   1.9278e-002  
   0.34   1.0760e+002   1.3450e+000        1.2890     0.0332   1.9440e-002  
   0.36   1.1430e+002   1.2640e+000        1.3336     0.0339   1.9602e-002  
   0.39   1.2050e+002   1.1940e+000        1.3757     0.0343   1.9926e-002  
   0.45   1.3180e+002   1.0750e+000        1.4541     0.0361   2.0088e-002  
   0.50   1.4150e+002   9.7990e-001        1.5267     0.0376   2.0412e-002  
   0.56   1.4980e+002   9.0140e-001        1.5949     0.0389   2.0574e-002  
   0.62   1.5680e+002   8.3550e-001        1.6599     0.0399   2.0736e-002  
   0.67   1.6270e+002   7.7930e-001        1.7221     0.0408   2.0898e-002  
   0.73   1.6750e+002   7.3070e-001        1.7823     0.0418   2.1060e-002  
   0.78   1.7140e+002   6.8830e-001        1.8411     0.0426   2.1222e-002  
   0.84   1.7450e+002   6.5100e-001        1.8986     0.0434   2.1222e-002  
   0.90   1.7690e+002   6.1770e-001        1.9553     0.0442   2.1384e-002  
   0.95   1.7880e+002   5.8800e-001        2.0114     0.0449   2.1546e-002  
   1.01   1.8010e+002   5.6120e-001        2.0670     0.0455   2.1546e-002  
   1.12   1.8170e+002   5.1480e-001        2.1771     0.0481   2.1708e-002  
   1.26   1.8190e+002   4.6730e-001        2.3143     0.0520   2.1870e-002  
   1.40   1.8080e+002   4.2840e-001        2.4519     0.0554   2.2032e-002  
   1.54   1.7890e+002   3.9580e-001        2.5905     0.0588   2.2194e-002  
   1.68   1.7660e+002   3.6820e-001        2.7308     0.0620   2.2356e-002  
   1.82   1.7390e+002   3.4440e-001        2.8732     0.0653   2.2518e-002  
   1.96   1.7110e+002   3.2370e-001        3.0181     0.0684   2.2680e-002  
